date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1974-08-24,SE-04,Pulau Pinang,N.24 Pengkalan Kota,4,2589,Wong Hoong Yin,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,399,3.833221250840619,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.25 Datok Keramat,1,1118,Teh Ewe Lim,BN,026-GERAKAN,GERAKAN,3,BN,5826,56.623578579065025,1,won
1974-08-24,SE-04,Pulau Pinang,N.25 Datok Keramat,2,2592,Gooi Hock Seng,DAP,021-DAP,DAP,0,ALONE,2628,25.54184080085528,2,lost
1974-08-24,SE-04,Pulau Pinang,N.25 Datok Keramat,3,2928,Tan Seng Keat,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,1431,13.908057148410924,3,lost
1974-08-24,SE-04,Pulau Pinang,N.25 Datok Keramat,4,2929,Ong Yu Ching,PSRM,009-PSRM,PSRM,0,ALONE,260,2.5269705510739624,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.25 Datok Keramat,5,2930,Ng Moon Leong,BEBAS,000-BEBAS,BEBAS,0,ALONE,144,1.39955292059481,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.26 Sungei Pinang,1,664,Wong Choong Woh,BN,026-GERAKAN,GERAKAN,3,BN,4686,40.818815331010455,1,won
1974-08-24,SE-04,Pulau Pinang,N.26 Sungei Pinang,2,2931,Loh Kim Heng,DAP,021-DAP,DAP,0,ALONE,3197,27.84843205574913,2,lost
1974-08-24,SE-04,Pulau Pinang,N.26 Sungei Pinang,3,2932,Nurashikin,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,1715,14.939024390243901,3,lost
1974-08-24,SE-04,Pulau Pinang,N.26 Sungei Pinang,4,2933,Md. Hamid Merican,BEBAS,000-BEBAS,BEBAS,0,ALONE,1371,11.942508710801393,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.26 Sungei Pinang,5,2934,Teh Ang Siang,PSRM,009-PSRM,PSRM,0,ALONE,511,4.451219512195122,5,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.27 Bukit Gelugor,1,2100,Tan Gim Hwa,BN,026-GERAKAN,GERAKAN,3,BN,5010,43.470715835141,1,won
1974-08-24,SE-04,Pulau Pinang,N.27 Bukit Gelugor,2,2935,Lum Cher Wee,DAP,021-DAP,DAP,0,ALONE,3994,34.655097613882866,2,lost
1974-08-24,SE-04,Pulau Pinang,N.27 Bukit Gelugor,3,2936,Ooi Yean Kwong,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,1754,15.219088937093275,3,lost
1974-08-24,SE-04,Pulau Pinang,N.27 Bukit Gelugor,4,2937,Chew Tai Seng,PSRM,009-PSRM,PSRM,0,ALONE,572,4.963123644251627,4,lost_deposit
1974-08-24,SE-04,Pulau Pinang,N.27 Bukit Gelugor,5,2938,K. T. Ong,BEBAS,000-BEBAS,BEBAS,0,ALONE,195,1.6919739696312366,5,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.01 Penaga,1,2866,Haji Hassan Bin Haji Mohd. Noh,BN,001-UMNO,UMNO,3,BN,5231,61.54117647058823,1,won
1978-07-08,SE-05,Pulau Pinang,N.01 Penaga,2,3660,Ismail Bin Hamid,PAS,004-PAS,PAS,0,ALONE,3269,38.45882352941176,2,lost
1978-07-08,SE-05,Pulau Pinang,N.02 Bertam,1,3661,Abdul Rahman Bin Haji Abbas,BN,001-UMNO,UMNO,3,BN,3645,61.43603573234452,1,won
1978-07-08,SE-05,Pulau Pinang,N.02 Bertam,2,2107,Said Bin Taib,PAS,004-PAS,PAS,0,ALONE,2288,38.563964267655486,2,lost
1978-07-08,SE-05,Pulau Pinang,N.03 Tasek Gelugor,1,2867,Md. Noor Bin Ahmad,BN,001-UMNO,UMNO,3,BN,2811,42.60381933919369,1,won
1978-07-08,SE-05,Pulau Pinang,N.03 Tasek Gelugor,2,2868,Tan Bin Siang,DAP,021-DAP,DAP,0,ALONE,1966,29.796908153986056,2,lost
1978-07-08,SE-05,Pulau Pinang,N.03 Tasek Gelugor,3,3662,Haji Ishak Bin Yaakob,PAS,004-PAS,PAS,0,ALONE,1384,20.97605334949985,3,lost
1978-07-08,SE-05,Pulau Pinang,N.03 Tasek Gelugor,4,1791,Mustapha Bin Hussein,KITA,032-IPPP,IPPP,0,ALONE,437,6.623219157320401,4,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.04 Bagan Ajam,1,2871,Cek Gu Ibrahim Bin Ab. Razak,BN,001-UMNO,UMNO,3,BN,5941,65.22837066315327,1,won
1978-07-08,SE-05,Pulau Pinang,N.04 Bagan Ajam,2,3663,Ahmad Abdul Rahman,PAS,004-PAS,PAS,0,ALONE,3167,34.77162933684673,2,lost
1978-07-08,SE-05,Pulau Pinang,N.05 Bagan Jermal,1,3664,Dr Sak Cheng Lum,BN,003-MCA,MCA,3,BN,5640,40.813372892394526,1,won
1978-07-08,SE-05,Pulau Pinang,N.05 Bagan Jermal,2,3665,Chua Ban Hock,SDP,041-PAJAR,PAJAR,0,ALONE,4304,31.14552427816774,2,lost
1978-07-08,SE-05,Pulau Pinang,N.05 Bagan Jermal,3,624,Phee Joo Teik,BEBAS,000-BEBAS,BEBAS,0,ALONE,3875,28.04110282943773,3,lost
1978-07-08,SE-05,Pulau Pinang,N.06 Bagan Dalam,1,2877,T. Subbiah,BN,002-MIC,MIC,3,BN,5747,43.75999390847484,1,won
1978-07-08,SE-05,Pulau Pinang,N.06 Bagan Dalam,2,3454,N. Shanmugam,DAP,021-DAP,DAP,0,ALONE,5684,43.280286301682786,2,lost
1978-07-08,SE-05,Pulau Pinang,N.06 Bagan Dalam,3,2931,Loh Kim Heng,SDP,041-PAJAR,PAJAR,0,ALONE,857,6.525546333663292,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.06 Bagan Dalam,4,266,Abdul Hamid Bin Abdullah,PAS,004-PAS,PAS,0,ALONE,845,6.43417345617909,4,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.07 Sungai Dua,1,3,Haji Zabidi Bin Haji Ali,PAS,004-PAS,PAS,0,ALONE,3543,55.515512378564715,1,won
1978-07-08,SE-05,Pulau Pinang,N.07 Sungai Dua,2,3666,Hindon Binti Hashim,BN,001-UMNO,UMNO,3,BN,2839,44.484487621435285,2,lost
1978-07-08,SE-05,Pulau Pinang,N.08 Kubang Semang,1,2085,Haji Mohamad Nor Bin Haji Bakar,BN,001-UMNO,UMNO,3,BN,4212,54.6161825726141,1,won
1978-07-08,SE-05,Pulau Pinang,N.08 Kubang Semang,2,3667,Ismail Bin Yusoff,PAS,004-PAS,PAS,0,ALONE,3500,45.38381742738589,2,lost
1978-07-08,SE-05,Pulau Pinang,N.09 Penanti,1,2886,Abdullah Bin Mohamad @ Mahmud,BN,001-UMNO,UMNO,3,BN,3488,50.208723189866134,1,won
1978-07-08,SE-05,Pulau Pinang,N.09 Penanti,2,3668,Md. Jamil Bin Hassan,PAS,004-PAS,PAS,0,ALONE,3069,44.17734273787246,2,lost
1978-07-08,SE-05,Pulau Pinang,N.09 Penanti,3,3669,Jaafar Bin Ahmad,KITA,032-IPPP,IPPP,0,ALONE,390,5.613934072261408,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.10 Bukit Tengah,1,3670,Liang Thau Sang,BN,026-GERAKAN,GERAKAN,3,BN,3728,40.473347085007056,1,won
1978-07-08,SE-05,Pulau Pinang,N.10 Bukit Tengah,2,2890,Ong Chin Siong,DAP,021-DAP,DAP,0,ALONE,3164,34.35023341656715,2,lost
1978-07-08,SE-05,Pulau Pinang,N.10 Bukit Tengah,3,1798,Haji Musa Bin Haji Mohd. Yatim,PAS,004-PAS,PAS,0,ALONE,2319,25.176419498425794,3,lost
1978-07-08,SE-05,Pulau Pinang,N.11 Pekan Bukit Mertajam,1,3671,Seow Hun Khim,DAP,021-DAP,DAP,0,ALONE,8512,60.18099547511312,1,won
1978-07-08,SE-05,Pulau Pinang,N.11 Pekan Bukit Mertajam,2,2579,Oh Teck Aun,BN,003-MCA,MCA,3,BN,5451,38.53930995475113,2,lost
1978-07-08,SE-05,Pulau Pinang,N.11 Pekan Bukit Mertajam,3,2881,V. Aparoo,KITA,032-IPPP,IPPP,0,ALONE,181,1.2796945701357465,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.12 Machang Bubok,1,2895,Lim Heng Tee,BN,026-GERAKAN,GERAKAN,3,BN,3301,38.24585795388715,1,won
1978-07-08,SE-05,Pulau Pinang,N.12 Machang Bubok,2,3672,Ooi Chew Fong,DAP,021-DAP,DAP,0,ALONE,2782,32.23264975089792,2,lost
1978-07-08,SE-05,Pulau Pinang,N.12 Machang Bubok,3,3673,Hussein Bin Ismail,PAS,004-PAS,PAS,0,ALONE,2318,26.85667941142394,3,lost
1978-07-08,SE-05,Pulau Pinang,N.12 Machang Bubok,4,3674,Gurdial Singh,KITA,032-IPPP,IPPP,0,ALONE,130,1.5061985864905572,4,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.12 Machang Bubok,5,2888,Ustaz Ismail Helmy,BEBAS,000-BEBAS,BEBAS,0,ALONE,100,1.1586142973004288,5,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.13 Bukit Tambun,1,2899,Ng Swee Ching,BN,003-MCA,MCA,3,BN,3815,58.12004875076173,1,won
1978-07-08,SE-05,Pulau Pinang,N.13 Bukit Tambun,2,2093,Koay Boon Seng,DAP,021-DAP,DAP,0,ALONE,2749,41.87995124923827,2,lost
1978-07-08,SE-05,Pulau Pinang,N.14 Sungai Bakap,1,2087,Teoh Kooi Sneah,BN,026-GERAKAN,GERAKAN,3,BN,2583,34.68045112781955,1,won
1978-07-08,SE-05,Pulau Pinang,N.14 Sungai Bakap,2,3452,Khoo Soo Kheng,BEBAS,000-BEBAS,BEBAS,0,ALONE,2264,30.397422126745433,2,lost
1978-07-08,SE-05,Pulau Pinang,N.14 Sungai Bakap,3,3675,Yusoff Bin Sulaiman,BEBAS,000-BEBAS,BEBAS,0,ALONE,1633,21.925349087003223,3,lost
1978-07-08,SE-05,Pulau Pinang,N.14 Sungai Bakap,4,2896,Shaik Adam,PAS,004-PAS,PAS,0,ALONE,513,6.887755102040815,4,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.14 Sungai Bakap,5,3676,Teow Sang Seng,DAP,021-DAP,DAP,0,ALONE,356,4.779806659505907,5,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.14 Sungai Bakap,6,3677,Khor Ewe Tien,SDP,041-PAJAR,PAJAR,0,ALONE,99,1.3292158968850698,6,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.15 Sungai Acheh,1,2904,Ahmad Bin Saleh,BN,001-UMNO,UMNO,3,BN,5294,58.94010242707638,1,won
1978-07-08,SE-05,Pulau Pinang,N.15 Sungai Acheh,2,2903,Md. Noor Bin Shaari,DAP,021-DAP,DAP,0,ALONE,2792,31.08439100423068,2,lost
1978-07-08,SE-05,Pulau Pinang,N.15 Sungai Acheh,3,3678,Ahmad Bin Wahi,PAS,004-PAS,PAS,0,ALONE,507,5.6446225784903135,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.15 Sungai Acheh,4,3679,Haji Hanafiah,BEBAS,000-BEBAS,BEBAS,0,ALONE,389,4.3308839902026275,4,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.16 Telok Bahang,1,3680,Ahmad Radhi Bin Pachee,BN,001-UMNO,UMNO,3,BN,4413,51.997172145634494,1,won
1978-07-08,SE-05,Pulau Pinang,N.16 Telok Bahang,2,2910,Osman Bin Din,PSRM,009-PSRM,PSRM,0,ALONE,2548,30.022387180393544,2,lost
1978-07-08,SE-05,Pulau Pinang,N.16 Telok Bahang,3,3681,Abdul Rahman Bin Haji Junus,BEBAS,000-BEBAS,BEBAS,0,ALONE,1319,15.541416283728054,3,lost
1978-07-08,SE-05,Pulau Pinang,N.16 Telok Bahang,4,3682,Ibrahim Bin Saad,PAS,004-PAS,PAS,0,ALONE,207,2.4390243902439024,4,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.17 Sungai Nibong,1,3683,Dr Tan Chong Teik,BN,026-GERAKAN,GERAKAN,3,BN,6636,55.35073817666194,1,won
1978-07-08,SE-05,Pulau Pinang,N.17 Sungai Nibong,2,2585,Mohideen Abdul Kader,PSRM,009-PSRM,PSRM,0,ALONE,4074,33.98114938693803,2,lost
1978-07-08,SE-05,Pulau Pinang,N.17 Sungai Nibong,3,1367,Hussain Bin Drani,PAS,004-PAS,PAS,0,ALONE,1279,10.668112436400033,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.18 Bayan Lepas,1,2912,Khalid Ahmad,BN,001-UMNO,UMNO,3,BN,6900,66.69244152329402,1,won
1978-07-08,SE-05,Pulau Pinang,N.18 Bayan Lepas,2,2897,Othman Bin Taib,PSRM,009-PSRM,PSRM,0,ALONE,2886,27.894838584960368,2,lost
1978-07-08,SE-05,Pulau Pinang,N.18 Bayan Lepas,3,3684,Omar Bin Hassan,PAS,004-PAS,PAS,0,ALONE,560,5.412719891745602,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.19 Tanjong Bunga,1,2915,Khor Gark Kim,BN,026-GERAKAN,GERAKAN,3,BN,9637,66.81688969007836,1,won
1978-07-08,SE-05,Pulau Pinang,N.19 Tanjong Bunga,2,2916,Khoo Soo Hoe,DAP,021-DAP,DAP,0,ALONE,4464,30.95056506968037,2,lost
1978-07-08,SE-05,Pulau Pinang,N.19 Tanjong Bunga,3,3685,Gopal Nair,SDP,041-PAJAR,PAJAR,0,ALONE,322,2.2325452402412815,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.20 Ayer Itam,1,1794,Peter Dason,DAP,021-DAP,DAP,0,ALONE,7643,52.417529661888764,1,won
1978-07-08,SE-05,Pulau Pinang,N.20 Ayer Itam,2,1117,David Choong Ewe Leong,BN,003-MCA,MCA,3,BN,6421,44.03676016734106,2,lost
1978-07-08,SE-05,Pulau Pinang,N.20 Ayer Itam,3,1842,Oh Keng Seng,SDP,041-PAJAR,PAJAR,0,ALONE,517,3.5457101707701804,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.21 Paya Terubong,1,3686,Chin Nuok Soo,DAP,021-DAP,DAP,0,ALONE,5525,40.15261627906977,1,won
1978-07-08,SE-05,Pulau Pinang,N.21 Paya Terubong,2,3687,Lau Kok Chew,BN,003-MCA,MCA,3,BN,5255,38.190406976744185,2,lost
1978-07-08,SE-05,Pulau Pinang,N.21 Paya Terubong,3,2922,Lim Cheng Teik,SDP,041-PAJAR,PAJAR,0,ALONE,2320,16.86046511627907,3,lost
1978-07-08,SE-05,Pulau Pinang,N.21 Paya Terubong,4,3688,Khoo Huat Hin,BEBAS,000-BEBAS,BEBAS,0,ALONE,660,4.796511627906977,4,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.22 Padang Kota,1,1116,Dr. Lim Chong Eu,BN,026-GERAKAN,GERAKAN,3,BN,6137,52.048172334831655,1,won
1978-07-08,SE-05,Pulau Pinang,N.22 Padang Kota,2,2926,Wong Hoong Keat,DAP,021-DAP,DAP,0,ALONE,5223,44.29649732847087,2,lost
1978-07-08,SE-05,Pulau Pinang,N.22 Padang Kota,3,3689,Gan Kah Peng,BEBAS,000-BEBAS,BEBAS,0,ALONE,323,2.739377491306929,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.22 Padang Kota,4,3690,Dr T.B.A. Peter,SDP,041-PAJAR,PAJAR,0,ALONE,108,0.9159528453905521,4,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.23 Kampong Kolam,1,3691,Ooi Ean Kwong,DAP,021-DAP,DAP,0,ALONE,10239,78.4898428516673,1,won
1978-07-08,SE-05,Pulau Pinang,N.23 Kampong Kolam,2,2101,Mah Cheok Tat,BEBAS,000-BEBAS,BEBAS,0,ALONE,2225,17.05634342660023,2,lost
1978-07-08,SE-05,Pulau Pinang,N.23 Kampong Kolam,3,3692,Lee Teik Hooi,BEBAS,000-BEBAS,BEBAS,0,ALONE,581,4.453813721732464,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.24 Pengkalan Kota,1,675,Chooi Yew Choy,BEBAS,000-BEBAS,BEBAS,0,ALONE,8562,58.748456154796216,1,won
1978-07-08,SE-05,Pulau Pinang,N.24 Pengkalan Kota,2,3693,Ooi Soo Toe,DAP,021-DAP,DAP,0,ALONE,3460,23.740908467133252,2,lost
1978-07-08,SE-05,Pulau Pinang,N.24 Pengkalan Kota,3,3694,Tan Chin Bee,BN,003-MCA,MCA,3,BN,2552,17.510635378070535,3,lost
1978-07-08,SE-05,Pulau Pinang,N.25 Datok Keramat,1,1118,Teh Ewe Lim,BN,026-GERAKAN,GERAKAN,3,BN,9002,69.57798732416138,1,won
1978-07-08,SE-05,Pulau Pinang,N.25 Datok Keramat,2,3695,Lim Kah Pin,BEBAS,000-BEBAS,BEBAS,0,ALONE,3150,24.346885144535477,2,lost
1978-07-08,SE-05,Pulau Pinang,N.25 Datok Keramat,3,3696,Khoo Teng Kok,DAP,021-DAP,DAP,0,ALONE,786,6.075127531303138,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.26 Sungei Pinang,1,3697,Dr Ong Hean Tee,BN,026-GERAKAN,GERAKAN,3,BN,7594,47.85430713970635,1,won
1978-07-08,SE-05,Pulau Pinang,N.26 Sungei Pinang,2,3698,Chai Bee Come,DAP,021-DAP,DAP,0,ALONE,5149,32.4469090679942,2,lost
1978-07-08,SE-05,Pulau Pinang,N.26 Sungei Pinang,3,3699,N. Patkunam,BEBAS,000-BEBAS,BEBAS,0,ALONE,2349,14.802445018589703,3,lost
1978-07-08,SE-05,Pulau Pinang,N.26 Sungei Pinang,4,3700,Tan Chong Hooi,BEBAS,000-BEBAS,BEBAS,0,ALONE,777,4.896338773709749,4,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.27 Bukit Gelugor,1,2551,Karpal Singh,DAP,021-DAP,DAP,0,ALONE,7776,46.36298592892917,1,won
1978-07-08,SE-05,Pulau Pinang,N.27 Bukit Gelugor,2,2100,Tan Gim Hwa,BN,003-MCA,MCA,3,BN,7202,42.940615311233,2,lost
1978-07-08,SE-05,Pulau Pinang,N.27 Bukit Gelugor,3,2088,Yeap Gim Guan,SDP,041-PAJAR,PAJAR,0,ALONE,946,5.6403529692344385,3,lost_deposit
1978-07-08,SE-05,Pulau Pinang,N.27 Bukit Gelugor,4,3701,A.R. Karim,BEBAS,000-BEBAS,BEBAS,0,ALONE,848,5.056045790603387,4,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.01 Penaga,1,3660,Ismail Bin Hamid,PAS,004-PAS,PAS,0,ALONE,2544,29.887218045112785,2,lost
1982-04-22,SE-06,Pulau Pinang,N.01 Penaga,2,2866,Hassan Bin Mat Noor @ Datuk Haji Hassan Noh,BN,001-UMNO,UMNO,3,BN,5968,70.11278195488721,1,won
1982-04-22,SE-06,Pulau Pinang,N.02 Bertam,1,2916,Khoo Soo Hoe,DAP,021-DAP,DAP,0,ALONE,1476,18.29903297793206,2,lost
1982-04-22,SE-06,Pulau Pinang,N.02 Bertam,2,3661,Abdul Rahman Bin Hj. Abbas,BN,001-UMNO,UMNO,3,BN,5568,69.03049838829656,1,won
1982-04-22,SE-06,Pulau Pinang,N.02 Bertam,3,4447,Ismail Bin Abdullah,PAS,004-PAS,PAS,0,ALONE,1022,12.670468633771387,3,lost
1982-04-22,SE-06,Pulau Pinang,N.03 Tasek Gelugor,1,4448,Zainol Bin Saad,PAS,004-PAS,PAS,0,ALONE,1175,14.484714003944774,3,lost
1982-04-22,SE-06,Pulau Pinang,N.03 Tasek Gelugor,2,4449,Ong Swee Huat,DAP,021-DAP,DAP,0,ALONE,1980,24.40828402366864,2,lost
1982-04-22,SE-06,Pulau Pinang,N.03 Tasek Gelugor,3,2108,Arshad Bin Ahmad,BEBAS,000-BEBAS,BEBAS,0,ALONE,157,1.9354043392504932,4,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.03 Tasek Gelugor,4,2867,Samsudin Bin Ahmad @ Md. Noor Bin Ahmad,BN,001-UMNO,UMNO,3,BN,4800,59.171597633136095,1,won
1982-04-22,SE-06,Pulau Pinang,N.04 Bagan Ajam,1,4450,Ali Bin Kasim,DAP,021-DAP,DAP,0,ALONE,2441,21.49145976404297,2,lost
1982-04-22,SE-06,Pulau Pinang,N.04 Bagan Ajam,2,4451,Yusof Bin Salleh,BN,001-UMNO,UMNO,3,BN,6919,60.91741503785878,1,won
1982-04-22,SE-06,Pulau Pinang,N.04 Bagan Ajam,3,3663,Ahmad Bin Abdul Rahman,PAS,004-PAS,PAS,0,ALONE,1607,14.148617714386337,3,lost
1982-04-22,SE-06,Pulau Pinang,N.04 Bagan Ajam,4,2901,Khaw Hock Teik @ Khaw Teik Hock,BEBAS,000-BEBAS,BEBAS,0,ALONE,391,3.4425074837119216,4,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.05 Bagan Jermal,1,4196,Goh Sign Khoon,DAP,021-DAP,DAP,0,ALONE,5970,34.61471560271352,2,lost
1982-04-22,SE-06,Pulau Pinang,N.05 Bagan Jermal,2,3664,Sak Chen Lum,BN,003-MCA,MCA,3,BN,8609,49.9159274076651,1,won
1982-04-22,SE-06,Pulau Pinang,N.05 Bagan Jermal,3,4452,Phee Boon Poh,BEBAS,000-BEBAS,BEBAS,0,ALONE,2668,15.469356989621383,3,lost
1982-04-22,SE-06,Pulau Pinang,N.06 Bagan Dalam,1,2877,Subbiah S/O Thevarayan Chettiar,BN,002-MIC,MIC,3,BN,7199,47.340040770697705,1,won
1982-04-22,SE-06,Pulau Pinang,N.06 Bagan Dalam,2,2088,Yeap Chim Guan,SDP,041-PAJAR,PAJAR,0,ALONE,401,2.6369435128559218,4,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.06 Bagan Dalam,3,4453,Raja Gopal A/L Ramaya,DAP,021-DAP,DAP,0,ALONE,4620,30.380745709212864,2,lost
1982-04-22,SE-06,Pulau Pinang,N.06 Bagan Dalam,4,4454,Loong Kok Khoon,BEBAS,000-BEBAS,BEBAS,0,ALONE,2832,18.623002564608406,3,lost
1982-04-22,SE-06,Pulau Pinang,N.06 Bagan Dalam,5,4455,Sathasivam S/O Swaminathen,BEBAS,000-BEBAS,BEBAS,0,ALONE,62,0.4077069770500427,6,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.06 Bagan Dalam,6,2881,V. Aparoo A/L Veeriayah,KITA,032-IPPP,IPPP,0,ALONE,93,0.6115604655750642,5,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.07 Sungai Dua,1,4456,Mohd. Shariff Bin Omar,BN,001-UMNO,UMNO,3,BN,5379,70.61835368255218,1,won
1982-04-22,SE-06,Pulau Pinang,N.07 Sungai Dua,2,3,Haji Zabidi Bin Haji,PAS,004-PAS,PAS,0,ALONE,2238,29.381646317447814,2,lost
1982-04-22,SE-06,Pulau Pinang,N.08 Kubang Semang,1,4457,Md. Isa Bin Haji Ramli,BN,001-UMNO,UMNO,3,BN,6397,69.14180717682663,1,won
1982-04-22,SE-06,Pulau Pinang,N.08 Kubang Semang,2,4205,Hj. Ahmad Hassan Salahuddin Bin Hj. Mohd. Khalil,PAS,004-PAS,PAS,0,ALONE,2026,21.897968006917424,2,lost
1982-04-22,SE-06,Pulau Pinang,N.08 Kubang Semang,3,4198,Tan Ah Huat,DAP,021-DAP,DAP,0,ALONE,829,8.960224816255945,3,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.09 Penanti,1,4195,Mohamad Bin Sabu,PAS,004-PAS,PAS,0,ALONE,2844,33.66477272727273,2,lost
1982-04-22,SE-06,Pulau Pinang,N.09 Penanti,2,4458,Jusoh @ Yusof Hilmmi Bin Hj. Shafie,BN,001-UMNO,UMNO,3,BN,5604,66.33522727272727,1,won
1982-04-22,SE-06,Pulau Pinang,N.10 Bukit Tengah,1,2885,Jaffar Bin Ahmad,PAS,004-PAS,PAS,0,ALONE,2334,17.58059656523049,2,lost
1982-04-22,SE-06,Pulau Pinang,N.10 Bukit Tengah,2,4459,Ng Sen Kwei,BEBAS,000-BEBAS,BEBAS,0,ALONE,1372,10.334438083760169,3,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.10 Bukit Tengah,3,3670,Liong Ah Sow @ Liang Thau Sang,BN,026-GERAKAN,GERAKAN,3,BN,9570,72.08496535100934,1,won
1982-04-22,SE-06,Pulau Pinang,N.11 Pekan Bukit Mertajam,1,4460,Chin Kooi Thoon,DAP,021-DAP,DAP,0,ALONE,7027,41.58726401136296,2,lost
1982-04-22,SE-06,Pulau Pinang,N.11 Pekan Bukit Mertajam,2,4461,Song Ban Kheng,BN,003-MCA,MCA,3,BN,9870,58.41273598863703,1,won
1982-04-22,SE-06,Pulau Pinang,N.12 Machang Bubok,1,4462,Ahmad Sokbi Bin Abdullah,PAS,004-PAS,PAS,0,ALONE,2110,19.63338606122639,2,lost
1982-04-22,SE-06,Pulau Pinang,N.12 Machang Bubok,2,4463,Tang Eng Tut @ Lim King Guan,DAP,021-DAP,DAP,0,ALONE,1778,16.544151856331997,3,lost
1982-04-22,SE-06,Pulau Pinang,N.12 Machang Bubok,3,2895,Lin Heng Tee @ Lim King Guan,BN,026-GERAKAN,GERAKAN,3,BN,6859,63.82246208244161,1,won
1982-04-22,SE-06,Pulau Pinang,N.13 Bukit Tambun,1,4200,Tan Yam Soon,DAP,021-DAP,DAP,0,ALONE,3215,41.63968397875923,2,lost
1982-04-22,SE-06,Pulau Pinang,N.13 Bukit Tambun,2,3452,Khoo Soo Kheng,BN,003-MCA,MCA,3,BN,4506,58.36031602124078,1,won
1982-04-22,SE-06,Pulau Pinang,N.14 Sungai Bakap,1,4464,Lee Hee Seng,DAP,021-DAP,DAP,0,ALONE,1524,16.94086260560249,3,lost
1982-04-22,SE-06,Pulau Pinang,N.14 Sungai Bakap,2,2087,Teoh Chung Hor @ Teoh Kooi Sneah,BN,026-GERAKAN,GERAKAN,3,BN,5499,61.1271676300578,1,won
1982-04-22,SE-06,Pulau Pinang,N.14 Sungai Bakap,3,4465,Ad. Hamid Bin Darus,PAS,004-PAS,PAS,0,ALONE,1973,21.931969764339705,2,lost
1982-04-22,SE-06,Pulau Pinang,N.15 Sungai Acheh,1,4466,Sandaman A/L Yagappan,BEBAS,000-BEBAS,BEBAS,0,ALONE,299,2.8794298921417565,4,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.15 Sungai Acheh,2,2903,Md. Noor Bin Shaari,DAP,021-DAP,DAP,0,ALONE,3588,34.55315870570107,2,lost
1982-04-22,SE-06,Pulau Pinang,N.15 Sungai Acheh,3,2904,Hj. Ahmad Bin Saleh,BN,001-UMNO,UMNO,3,BN,5893,56.75077041602465,1,won
1982-04-22,SE-06,Pulau Pinang,N.15 Sungai Acheh,4,4467,Abdul Majid @ Abdul Rahim Bin Haji Abdul Rahman,PAS,004-PAS,PAS,0,ALONE,604,5.816640986132512,3,lost_deposit
1982-04-22,SE-06,Pulau Pinang,N.16 Telok Bahang,1,4468,Yahaya Bin Ahmad,BN,001-UMNO,UMNO,3,BN,6241,63.61875637104995,1,won
1982-04-22,SE-06,Pulau Pinang,N.16 Telok Bahang,2,1768,Kassim @ Osman Bin Ahmad,PSRM,009-PSRM,PSRM,0,ALONE,3569,36.38124362895005,2,lost
